815;146;235;131;land;true;forest;1
816;224;247;35;land;false;forest;1
817;74;223;224;land;false;forest;1
818;146;244;197;land;false;forest;1
819;174;197;174;land;false;urban;1
820;243;113;204;land;true;plains;1
821;242;242;205;land;false;forest;1
822;78;199;228;land;false;forest;1
823;235;138;140;land;false;urban;1
824;208;234;248;land;false;forest;1
825;201;137;203;land;false;forest;1
826;252;159;217;land;true;forest;1
827;87;163;251;land;false;forest;1
828;185;190;167;land;false;marsh;1
829;232;132;157;land;true;forest;1
830;193;183;147;land;false;forest;1
831;126;171;243;land;false;mountain;1
832;251;234;68;land;false;forest;1
833;170;203;221;land;true;jungle;1
834;230;189;230;land;false;forest;1
835;247;174;105;land;false;marsh;1
836;169;158;244;land;false;forest;1
837;189;158;175;land;true;forest;1
838;240;244;246;land;false;forest;1
839;253;216;239;land;false;forest;1
840;142;233;150;land;false;marsh;1
841;246;125;233;land;false;forest;1
842;205;112;223;land;false;marsh;1
843;219;163;156;land;false;forest;1
844;239;251;129;land;false;forest;1
845;188;181;226;land;true;forest;1
846;193;229;131;land;false;forest;1
847;254;233;15;land;false;marsh;1
848;161;171;224;land;false;forest;1
849;230;134;182;land;false;forest;1
850;222;217;77;land;false;urban;1
851;138;141;226;land;true;forest;1
852;145;186;206;land;false;marsh;1
853;169;254;182;land;false;forest;1
854;209;132;240;land;false;forest;1
855;55;233;233;land;false;forest;1
856;200;208;110;land;false;forest;1
857;246;166;154;land;true;forest;1
858;88;186;248;land;true;forest;1
859;206;181;233;land;false;forest;1
860;212;236;118;land;true;forest;1
861;154;234;131;land;false;forest;1
862;243;179;156;land;true;forest;1
863;244;118;211;land;true;forest;1
864;214;191;250;land;false;mountain;1
865;41;251;224;land;false;forest;1
866;215;254;66;land;false;forest;1
867;220;204;148;land;false;plains;1
868;193;131;197;land;true;forest;1
869;105;241;170;land;false;urban;1
870;219;182;234;land;false;hills;1
871;160;211;203;land;true;forest;1
872;199;250;107;land;false;forest;1
873;216;140;199;land;false;forest;1
874;226;123;238;land;false;forest;1
875;220;131;220;land;false;forest;1
876;210;175;241;land;false;forest;1
877;222;167;195;land;true;forest;1
878;176;160;166;land;false;forest;1
879;189;124;200;land;false;forest;1
880;238;100;249;land;false;urban;1
881;162;143;226;land;false;forest;1
882;98;254;241;land;false;forest;1
883;85;246;240;land;false;forest;1
884;225;201;174;land;true;forest;1
885;164;223;183;land;true;forest;1
886;174;228;125;land;true;forest;1
887;128;243;203;land;true;forest;1
888;250;106;214;land;false;forest;1
889;217;220;81;land;true;forest;1
890;203;198;179;land;false;forest;1
891;171;249;109;land;false;forest;1
892;238;227;122;land;false;forest;1
893;161;252;249;land;false;forest;1
894;128;250;144;land;false;marsh;1
895;175;234;147;land;false;forest;1
896;190;187;179;land;false;forest;1
897;183;201;186;land;false;forest;1
898;175;245;168;land;false;jungle;1
899;159;248;253;land;false;forest;1
900;237;181;210;land;false;forest;1
901;250;106;174;land;false;forest;1
902;214;234;58;land;false;forest;1
903;99;170;241;land;false;jungle;1
904;228;240;35;land;true;forest;1
905;237;216;63;land;false;urban;1
906;143;250;189;land;false;forest;1
907;209;171;219;land;false;forest;1
908;195;198;194;land;false;forest;1
909;121;148;233;land;true;forest;1
910;166;226;113;land;true;forest;1
911;176;214;209;land;true;mountain;1
912;238;132;198;land;true;forest;1
913;161;221;143;land;false;forest;1
914;59;251;229;land;false;forest;1
915;174;118;226;land;true;forest;1
916;198;58;245;land;false;forest;1
917;208;133;208;land;false;forest;1
918;246;188;230;land;false;jungle;1
919;101;201;232;land;false;marsh;1
920;252;89;236;land;true;forest;1
921;108;175;246;land;true;forest;1
922;149;178;251;land;false;forest;1
923;156;201;201;land;false;forest;1
924;252;105;210;land;false;urban;1
925;240;87;248;land;false;marsh;1
926;118;216;195;land;false;forest;1
927;170;111;246;land;true;urban;1
928;241;152;119;land;false;forest;1
929;173;253;102;land;false;forest;1
930;178;86;250;land;false;forest;1
931;229;104;190;land;false;forest;1
932;117;229;156;land;false;forest;1
933;214;235;209;land;false;forest;1
934;232;91;252;land;false;forest;1
935;188;254;201;land;true;forest;1
936;212;234;105;land;false;forest;1
937;224;160;204;land;true;urban;1
938;225;223;135;land;false;forest;1
939;225;80;247;land;true;forest;1
940;131;241;159;land;false;marsh;1
941;208;48;249;land;false;forest;1
942;210;240;204;land;false;forest;1
943;245;226;207;land;false;forest;1
944;125;232;176;land;false;forest;1
945;126;243;237;land;false;forest;1
946;201;182;187;land;true;forest;1
947;170;239;207;land;false;forest;1
948;216;169;213;land;false;forest;1
949;115;242;215;land;true;forest;1
950;170;101;254;land;false;forest;1
951;216;75;253;land;false;forest;1
952;166;187;206;land;false;forest;1
953;226;176;177;land;false;mountain;1
954;250;15;243;land;false;jungle;1
955;208;147;243;land;false;forest;1
956;253;225;91;land;false;forest;1
957;251;133;253;land;false;urban;1
958;238;51;234;land;false;marsh;1
959;207;254;153;land;false;forest;1
960;199;247;57;land;false;forest;1
961;241;173;128;land;true;forest;1
962;218;186;149;land;false;forest;1
963;248;119;213;land;true;forest;1
964;111;236;253;land;true;forest;1
965;175;193;220;land;false;forest;1
966;108;234;233;land;false;forest;1
967;129;174;250;land;false;forest;1
968;237;40;226;land;false;forest;1
969;246;161;230;land;false;marsh;1
970;246;117;196;land;false;forest;1
971;242;68;235;land;true;forest;1
972;133;224;207;land;false;forest;1
973;210;193;178;land;false;forest;1
974;253;246;127;land;false;marsh;1
975;220;198;109;land;true;forest;1
976;165;199;188;land;false;mountain;1
977;83;222;218;land;false;forest;1
978;134;190;214;land;false;forest;1
979;235;37;232;land;false;forest;1
980;24;245;251;land;true;forest;1
981;242;189;149;land;true;forest;1
982;240;224;57;land;false;forest;1
983;140;242;231;land;true;forest;1
984;172;251;188;land;false;forest;1
985;220;151;172;land;false;forest;1
986;252;233;163;land;false;forest;1
987;190;195;152;land;false;forest;1
988;244;177;231;land;true;forest;1
989;162;179;209;land;false;forest;1
990;252;244;248;land;false;forest;1
991;92;245;196;land;false;forest;1
992;219;215;79;land;false;desert;1
993;131;216;237;land;false;forest;1
994;253;193;179;land;false;forest;1
995;127;249;195;land;false;forest;1
996;203;122;203;land;false;forest;1
997;230;253;20;land;false;forest;1
998;218;105;216;land;false;forest;1
999;242;211;162;land;false;mountain;1
1000;188;224;119;land;false;forest;1
1001;199;177;165;land;false;forest;1
1002;121;253;157;land;false;forest;1
1003;165;177;231;land;false;mountain;1
1004;22;250;241;land;false;desert;1
1005;227;185;103;land;true;forest;1
1006;247;180;205;land;false;jungle;1
1007;243;221;48;land;false;forest;1
1008;195;221;119;land;false;desert;1
1009;187;244;247;land;false;forest;1
1010;239;131;164;land;true;forest;1
1011;186;205;191;land;true;forest;1
1012;166;190;147;land;false;forest;1
1013;245;110;225;land;true;forest;1
1014;213;213;156;land;false;marsh;1
1015;228;237;80;land;false;forest;1
1016;118;231;205;land;false;forest;1
1017;186;173;164;land;true;forest;1
1018;204;210;98;land;false;mountain;1
1019;186;238;104;land;false;marsh;1
1020;247;145;215;land;false;forest;1
1021;174;191;161;land;false;marsh;1
1022;224;129;251;land;false;forest;1
1023;240;238;77;land;true;urban;1
1024;210;178;195;land;false;forest;1
1025;96;198;237;land;false;desert;1
1026;220;181;150;land;false;marsh;1
1027;144;164;244;land;false;forest;1
1028;121;222;165;land;true;urban;1
1029;150;248;118;land;false;forest;1
1030;210;177;177;land;false;forest;1
1031;230;246;71;land;false;marsh;1
1032;228;222;202;land;false;mountain;1
1033;225;234;199;land;true;forest;1
1034;215;182;151;land;false;forest;1
1035;136;166;213;land;true;forest;1
1036;70;237;246;land;true;forest;1
1037;193;181;184;land;false;forest;1
1038;123;251;180;land;false;forest;1
1039;151;227;239;land;false;jungle;1
1040;188;211;215;land;true;forest;1
1041;84;232;217;land;false;desert;1
1042;228;235;84;land;false;forest;1
1043;225;231;102;land;false;marsh;1
1044;236;86;201;land;false;forest;1
1045;215;209;173;land;false;forest;1
1046;250;240;207;land;false;forest;1
1047;196;216;134;land;false;forest;1
1048;201;168;241;land;false;mountain;1
1049;228;128;199;land;false;forest;1
1050;207;134;246;land;true;forest;1
1051;182;219;171;land;false;urban;1
1052;141;185;200;land;false;desert;1
1053;194;183;197;land;false;forest;1
1054;80;236;194;land;false;forest;1
1055;222;243;126;land;false;forest;1
1056;235;237;154;land;false;forest;1
1057;132;221;157;land;false;forest;1
1058;210;240;100;land;false;jungle;1
1059;176;139;216;land;false;forest;1
1060;193;222;173;land;true;forest;1
1061;253;174;103;land;false;forest;1
1062;251;221;104;land;true;forest;1
1063;147;235;160;land;false;forest;1
1064;229;161;196;land;false;forest;1
1065;248;226;238;land;true;forest;1
1066;116;205;238;land;true;forest;1
1067;254;199;90;land;false;forest;1
1068;252;70;219;land;false;desert;1
1069;204;165;163;land;false;forest;1
1070;200;197;220;land;false;forest;1
1071;173;84;250;land;false;forest;1
1072;115;144;243;land;false;forest;1
1073;138;183;216;land;true;urban;1
1074;131;181;244;land;false;forest;1
1075;137;171;249;land;false;jungle;1
1076;213;102;194;land;false;forest;1
1077;201;218;147;land;true;urban;1
1078;249;211;137;land;false;forest;1
1079;194;91;223;land;false;forest;1
1080;99;209;198;land;false;forest;1
1081;105;235;172;land;false;forest;1
1082;246;154;253;land;false;marsh;1
1083;163;199;203;land;false;forest;1
1084;134;207;193;land;false;forest;1
1085;173;195;168;land;false;forest;1
1086;39;239;225;land;true;urban;1
1087;41;238;244;land;true;urban;1
1088;58;251;244;land;false;forest;1
1089;99;178;250;land;false;forest;1
1090;167;193;161;land;false;desert;1
1091;218;228;234;land;false;forest;1
1092;86;200;244;land;false;jungle;1
1093;236;195;133;land;false;urban;1
1094;149;207;167;land;false;forest;1
1095;244;89;231;land;false;forest;1
1096;126;235;146;land;false;forest;1
1097;216;243;135;land;true;forest;1
1098;229;240;166;land;false;forest;1
1099;197;200;230;land;true;forest;1
1100;91;207;232;land;false;forest;1
1101;239;35;232;land;false;jungle;1
1102;158;244;214;land;false;forest;1
1103;66;226;241;land;false;forest;1
1104;174;221;177;land;false;forest;1
1105;201;211;184;land;true;forest;1
1106;238;243;46;land;true;forest;1
1107;144;167;195;land;false;forest;1
1108;254;191;190;land;false;jungle;1
1109;235;203;159;land;false;urban;1
1110;157;247;221;land;true;forest;1
1111;119;230;251;land;false;forest;1
1112;151;173;207;land;false;forest;1
1113;244;236;236;land;false;forest;1
1114;197;159;169;land;false;mountain;1
1115;241;73;201;land;false;forest;1
1116;223;153;251;land;false;forest;1
1117;237;61;206;land;false;forest;1
1118;240;202;177;land;true;mountain;1
1119;241;97;218;land;false;forest;1
1120;207;245;71;land;false;forest;1
1121;229;241;222;land;false;jungle;1
1122;224;155;241;land;true;forest;1
1123;241;71;246;land;false;marsh;1
1124;85;251;225;land;true;plains;1
1125;201;205;130;land;false;forest;1
1126;168;174;254;land;true;urban;1
1127;214;224;159;land;false;marsh;1
1128;191;144;248;land;false;marsh;1
1129;233;222;104;land;false;marsh;1
1130;246;80;235;land;false;forest;1
1131;244;221;104;land;true;forest;1
1132;157;133;236;land;true;mountain;1
1133;218;212;200;land;true;forest;1
1134;161;201;175;land;true;forest;1
1135;232;53;244;land;true;forest;1
1136;245;253;170;land;false;forest;1
1137;154;174;183;land;false;mountain;1
1138;217;149;140;land;false;forest;1
1139;185;211;206;land;true;forest;1
1140;154;167;209;land;false;jungle;1
1141;245;198;99;land;true;forest;1
1142;249;187;121;land;false;forest;1
1143;246;236;237;land;false;forest;1
1144;66;250;242;land;false;forest;1
1145;251;129;223;land;false;forest;1
1146;154;140;244;land;false;forest;1
1147;197;95;239;land;false;forest;1
1148;233;233;41;land;true;forest;1
1149;158;216;188;land;false;desert;1
1150;131;226;189;land;true;forest;1
1151;247;132;200;land;true;forest;1
1152;248;158;109;land;false;forest;1
1153;189;171;154;land;false;urban;1
1154;105;214;254;land;false;forest;1
1155;237;234;245;land;true;forest;1
1156;208;191;236;land;false;forest;1
1157;172;221;176;land;false;forest;1
1158;169;190;239;land;false;forest;1
1159;202;222;125;land;false;forest;1
1160;199;233;121;land;true;forest;1
1161;236;210;84;land;false;forest;1
1162;177;211;183;land;false;forest;1
1163;186;150;179;land;false;marsh;1
1164;87;232;188;land;false;forest;1
1165;165;172;218;land;false;forest;1
1166;192;179;242;land;true;forest;1
1167;149;238;141;land;true;urban;1
1168;12;246;252;land;false;forest;1
1169;203;229;155;land;false;forest;1
1170;57;232;253;land;false;forest;1
1171;213;42;250;land;true;forest;1
1172;109;234;168;land;false;forest;1
1173;209;125;232;land;true;marsh;1
1174;235;174;225;land;false;forest;1
1175;208;198;108;land;true;forest;1
1176;154;230;170;land;false;urban;1
1177;230;214;169;land;true;forest;1
1178;208;187;161;land;true;forest;1
1179;112;248;225;land;false;forest;1
1180;243;171;110;land;false;forest;1
1181;231;224;59;land;false;forest;1
1182;133;124;248;land;false;forest;1
1183;168;146;194;land;false;forest;1
1184;231;73;230;land;false;jungle;1
1185;250;227;106;land;false;desert;1
1186;174;237;138;land;false;marsh;1
1187;120;216;244;land;false;forest;1
1188;230;165;239;land;true;forest;1
1189;209;87;235;land;false;forest;1
1190;79;213;222;land;false;forest;1
1191;206;151;243;land;false;mountain;1
1192;213;93;245;land;true;forest;1
1193;224;115;235;land;true;forest;1
1194;242;195;150;land;false;forest;1
1195;221;133;230;land;false;mountain;1
1196;254;65;244;land;false;forest;1
1197;181;224;125;land;true;forest;1
1198;242;228;187;land;true;mountain;1
1199;195;189;229;land;true;forest;1
1200;184;199;193;land;false;marsh;1
1201;170;192;251;land;true;forest;1
1202;76;248;199;land;false;marsh;1
1203;243;188;122;land;false;forest;1
1204;177;151;175;land;false;marsh;1
1205;155;187;177;land;false;forest;1
1206;252;156;158;land;false;desert;1
1207;180;135;250;land;false;forest;1
1208;234;191;215;land;false;marsh;1
1209;148;219;202;land;false;jungle;1
1210;225;176;122;land;false;forest;1
1211;85;173;248;land;false;forest;1
1212;235;129;217;land;false;marsh;1
1213;245;234;153;land;true;plains;1
1214;244;222;243;land;false;mountain;1
1215;184;220;236;land;true;plains;1
1216;162;217;122;land;false;forest;1
1217;179;199;242;land;true;forest;1
1218;212;110;210;land;true;forest;1
1219;147;128;249;land;false;forest;1
1220;189;184;253;land;false;forest;1
1221;231;68;215;land;true;forest;1
1222;162;226;234;land;false;forest;1
1223;175;178;197;land;false;urban;1
1224;140;224;230;land;false;mountain;1
1225;194;214;208;land;false;forest;1
1226;189;205;123;land;false;marsh;1
1227;183;243;214;land;false;forest;1
1228;151;232;233;land;false;marsh;1
1229;75;248;205;land;true;forest;1
1230;234;204;94;land;false;jungle;1
